b'Sun Oct 07 23:37:44 +0000 2018',16814973,b'joncombridges',"b'Greenbrae, CA'",b'Sad truth. #Repost @thedailyshow\n\xe3\x83\xbb\xe3\x83\xbb\xe3\x83\xbb\nThe consequences for Brett Kavanaugh and Dr. Christine Blasey Ford following t\xe2\x80\xa6 https://t.co/SiuJtHztgR'
b'Sun Oct 07 23:31:39 +0000 2018',25080738,b'IndyWorld',"b'London, United Kingdom'",b'Key Republican Susan Collins defends decision to approve Donald Trump\xe2\x80\x99s Supreme Court pick https://t.co/B2jrRgjkkk https://t.co/9JLYXtyqHU'
b'Sun Oct 07 23:31:32 +0000 2018',545762733,b'JGPDF2012',b'',b'RT @Independent: Key Republican Susan Collins defends decision to approve Donald Trump\xe2\x80\x99s Supreme Court pick https://t.co/lBnqbgNkvt https:/\xe2\x80\xa6'
b'Sun Oct 07 23:28:29 +0000 2018',385840654,b'RiyadhAlrifai',"b'Benghazi , Libya.'",b'RT @Independent: Key Republican Susan Collins defends decision to approve Donald Trump\xe2\x80\x99s Supreme Court pick https://t.co/lBnqbgNkvt https:/\xe2\x80\xa6'
b'Sun Oct 07 23:25:56 +0000 2018',16973333,b'Independent',"b'London, England'",b'Key Republican Susan Collins defends decision to approve Donald Trump\xe2\x80\x99s Supreme Court pick https://t.co/lBnqbgNkvt https://t.co/C7hZWpfVgg'
b'Sun Oct 07 23:21:42 +0000 2018',218287388,b'KAJonesLaw',b'',"b'RT @MEPFuller: We don\xe2\x80\x99t say it enough, but the Senate GOP\xe2\x80\x99s position on Christine Blasey Ford and Brett Kavanaugh is essentially the same a\xe2\x80\xa6'"
b'Sun Oct 07 23:18:54 +0000 2018',853801490,b'Birdonalift',b'east coast of fl.',b'https://t.co/okgOBqNk2l via @businessinsider Reject this farcical &amp; superficial FBI probe that was only meant by DT\xe2\x80\xa6 https://t.co/zYxEdvxQFI'
b'Sun Oct 07 23:14:05 +0000 2018',760584998,b'GDearen',b'',"b'RT @CBSNews: Sen. Susan Collins tells @FaceTheNation she\'s convinced Christine Blasey Ford is a sexual assault survivor who ""believes what\xe2\x80\xa6'"
b'Sun Oct 07 23:12:30 +0000 2018',1030874812556763136,b'Bobby02691765',"b'Washington Square, Philadelphi'",b'RT @AlexMohajer: Susan Collins\xe2\x80\x99 Senate Speech Was a Cruel Attack on Christine Blasey Ford https://t.co/23uzx9gzrV'
b'Sun Oct 07 23:03:01 +0000 2018',319963157,b'Joycelmcgill',b'',b'RT @Slate: Susan Collins\xe2\x80\x99 Senate speech was a cruel attack on Christine Blasey Ford: https://t.co/grKX6vozSO https://t.co/Ro80r6UB2l'
b'Sun Oct 07 22:58:47 +0000 2018',832102581111382016,b'CaroleS54218418',b'',"b""RT @DrGJackBrown: 1/  There are many nonverbal signs indicating relative levels of confidence. During last week's hearing before the Senate\xe2\x80\xa6"""
b'Sun Oct 07 22:50:36 +0000 2018',825529012390858752,b'KUNTASSISTER17',b'',b'RT @SenWarren: I believe Dr. Christine Blasey Ford. Brett Kavanaugh has disqualified himself from sitting on the Supreme Court \xe2\x80\x93 but Senate\xe2\x80\xa6'
b'Sun Oct 07 22:48:23 +0000 2018',439314132,b'QueenLene01',b'',b'#Repost @thedailyshow\n\xe3\x83\xbb\xe3\x83\xbb\xe3\x83\xbb\nThe consequences for Brett Kavanaugh and Dr. Christine Blasey Ford following the Senate h\xe2\x80\xa6 https://t.co/sipqNc5PqD'
b'Sun Oct 07 22:48:16 +0000 2018',87045895,b'goody4you',b'United States',b'#Repost @thedailyshow with get_repost\n\xe3\x83\xbb\xe3\x83\xbb\xe3\x83\xbb\nThe consequences for Brett Kavanaugh and Dr. Christine Blasey Ford follow\xe2\x80\xa6 https://t.co/hMIPCsHgqg'
b'Sun Oct 07 22:32:38 +0000 2018',3283755732,b'pennylea61',b'',b'RT @ABC: .@ABC NEWS SPECIAL REPORT: Supreme Court nominee Brett Kavanaugh and his accuser Christine Blasey Ford testify before the Senate J\xe2\x80\xa6'
b'Sun Oct 07 22:29:54 +0000 2018',718625365648924673,b'jevans15',b'South',b'RT @thedailybeast: Sen. Lindsey Graham called Brett Kavanaugh the \xe2\x80\x9cslut whore drunk\xe2\x80\x9d in the saga with Christine Blasey Ford as he was leavi\xe2\x80\xa6'
b'Sun Oct 07 22:28:42 +0000 2018',127739300,b'muserebel',"b'\xf0\x9f\x8e\xacIF you , can d anything\xe2\x98\x84\xef\xb8\x8f\xf0\x9f\x92\xa8\xf0\x9f\x92\xab'",b'RT @theintercept: \xe2\x80\x9cI believe Dr. Christine Blasey Ford. And I believe that Brett Kavanaugh is a serial liar. It was as clear as day when he\xe2\x80\xa6'
b'Sun Oct 07 22:26:09 +0000 2018',583342511,b'jmknieriem',b'',"b""RT @DrGJackBrown: 6/  SUMMARY: During last week's testimony before the Senate Judiciary Committee, Christine Blasey Ford's body language co\xe2\x80\xa6"""
b'Sun Oct 07 22:25:36 +0000 2018',583342511,b'jmknieriem',b'',"b""RT @DrGJackBrown: 1/  There are many nonverbal signs indicating relative levels of confidence. During last week's hearing before the Senate\xe2\x80\xa6"""
b'Sun Oct 07 22:23:23 +0000 2018',1038200588,b'tlowewalker',b'',b'RT @Slate: Susan Collins\xe2\x80\x99 Senate speech was a cruel attack on Christine Blasey Ford: https://t.co/grKX6vozSO https://t.co/Ro80r6UB2l'
b'Sun Oct 07 22:13:17 +0000 2018',740603306351824896,b'mgxnj',"b'Santa Monica, CA'",b'The consequences for Brett Kavanaugh and Dr. Christine Blasey Ford following the Senate hearing and FBI investigati\xe2\x80\xa6 https://t.co/j0Su6F8Hnb'
b'Sun Oct 07 22:07:29 +0000 2018',122668948,b'msheatherwebb',b'New England',b'RT @mlswift1: \xe2\x80\x9cHas a diva at La Scala ever delivered an aria as overwrought as the one that Graham performed on the day when both Christine\xe2\x80\xa6'
b'Sun Oct 07 22:06:22 +0000 2018',623228853,b'MSchroeder117',b'',"b'RT @emprestheodora: @StevenTDennis McConnell and Pence did to the country what Brett Kavanaugh and Mark Judge did to Christine Blasey Ford,\xe2\x80\xa6'"
b'Sun Oct 07 22:03:15 +0000 2018',1292751308,b'Henry_Gunn',"b'San Francisco, CA.'",b'RT @Slate: Susan Collins\xe2\x80\x99 Senate speech was a cruel attack on Christine Blasey Ford: https://t.co/grKX6vozSO https://t.co/Ro80r6UB2l'
b'Sun Oct 07 21:49:28 +0000 2018',64129403,b'taniaarnaiz',"b'Tantoyuca, Mx'",b'RT @BeardedGenius: So the US Senate has confirmed Brett Kavanaugh to Supreme Court. What a dark day in modern American history. I wrote thi\xe2\x80\xa6'
b'Sun Oct 07 21:45:18 +0000 2018',476100417,b'vls9968',"b'San Diego, CA'",b'RT @SenWarren: I believe Dr. Christine Blasey Ford. Brett Kavanaugh has disqualified himself from sitting on the Supreme Court \xe2\x80\x93 but Senate\xe2\x80\xa6'
b'Sun Oct 07 21:44:33 +0000 2018',16514511,b'renmiri1',b'Virtual worlds',"b""RT @JayValenz67: Kavanaugh accusers slam senators, FBI https://t.co/Wb4rS3xh3w via Christine Blasey Ford's legal team slammed the Senate Ju\xe2\x80\xa6"""
b'Sun Oct 07 21:43:13 +0000 2018',880165467847098368,b'Starwoman_7',"b'Illinois, USA'",b'RT @TheDailyShow: The consequences for Brett Kavanaugh and Dr. Christine Blasey Ford following the Senate hearing and FBI investigation are\xe2\x80\xa6'
b'Sun Oct 07 21:40:47 +0000 2018',929961140,b'mlswift1',b'Sunny Florida',b'\xe2\x80\x9cHas a diva at La Scala ever delivered an aria as overwrought as the one that Graham performed on the day when both\xe2\x80\xa6 https://t.co/u2dztSsQ6O'
b'Sun Oct 07 21:40:41 +0000 2018',1411248823,b'FidoSysop',b'Clearwater Florida USA',"b""Christine Blasey Ford\xe2\x80\x99s story isn\xe2\x80\x99t over just yet. And it's why we all must #VoteRepublican in the upcoming\xe2\x80\xa6 https://t.co/ohmKw6l9B3"""
b'Sun Oct 07 21:37:54 +0000 2018',495505999,b'JeffreyLLauck',b'PDX',"b'RT @MEPFuller: We don\xe2\x80\x99t say it enough, but the Senate GOP\xe2\x80\x99s position on Christine Blasey Ford and Brett Kavanaugh is essentially the same a\xe2\x80\xa6'"
b'Sun Oct 07 21:36:18 +0000 2018',796422724994367489,b'gatta_assassina',b'IL 6th Congressional District.',"b'RT @MEPFuller: We don\xe2\x80\x99t say it enough, but the Senate GOP\xe2\x80\x99s position on Christine Blasey Ford and Brett Kavanaugh is essentially the same a\xe2\x80\xa6'"
b'Sun Oct 07 21:32:21 +0000 2018',95128356,b'Kelly3138',b'Colorado',b'RT @thedailybeast: Sen. Lindsey Graham called Brett Kavanaugh the \xe2\x80\x9cslut whore drunk\xe2\x80\x9d in the saga with Christine Blasey Ford as he was leavi\xe2\x80\xa6'
b'Sun Oct 07 21:29:38 +0000 2018',2301628435,b'AviFlyGirl',b'GeeksResist Headquarters',"b""RT @JayValenz67: Kavanaugh accusers slam senators, FBI https://t.co/Wb4rS3xh3w via Christine Blasey Ford's legal team slammed the Senate Ju\xe2\x80\xa6"""
b'Sun Oct 07 21:19:06 +0000 2018',4736733198,b'GandTheImpaler',b'',b'RT @TheDailyShow: The consequences for Brett Kavanaugh and Dr. Christine Blasey Ford following the Senate hearing and FBI investigation are\xe2\x80\xa6'
b'Sun Oct 07 21:16:54 +0000 2018',1041538095160721413,b'Anne92931416',b'',b'RT @Slate: Susan Collins\xe2\x80\x99 Senate speech was a cruel attack on Christine Blasey Ford: https://t.co/grKX6vozSO https://t.co/Ro80r6UB2l'
b'Sun Oct 07 21:16:41 +0000 2018',281327485,b'backspring2011',"b'Reston, VA'","b""RT @JayValenz67: Kavanaugh accusers slam senators, FBI https://t.co/Wb4rS3xh3w via Christine Blasey Ford's legal team slammed the Senate Ju\xe2\x80\xa6"""
b'Sun Oct 07 21:15:27 +0000 2018',956681238533689346,b'13MattersResist',b'United States',"b""RT @JayValenz67: Kavanaugh accusers slam senators, FBI https://t.co/Wb4rS3xh3w via Christine Blasey Ford's legal team slammed the Senate Ju\xe2\x80\xa6"""
b'Sun Oct 07 21:14:20 +0000 2018',945905330206019585,b'debi420681',"b'San Diego, CA'","b""RT @JayValenz67: Kavanaugh accusers slam senators, FBI https://t.co/Wb4rS3xh3w via Christine Blasey Ford's legal team slammed the Senate Ju\xe2\x80\xa6"""
b'Sun Oct 07 21:13:20 +0000 2018',506322755,b'britin17k',b' britin17k@gmail.com',"b""RT @JayValenz67: Kavanaugh accusers slam senators, FBI https://t.co/Wb4rS3xh3w via Christine Blasey Ford's legal team slammed the Senate Ju\xe2\x80\xa6"""
b'Sun Oct 07 21:12:50 +0000 2018',69510973,b'journeysincolor',"b'Seattle, WA'","b'RT @MEPFuller: We don\xe2\x80\x99t say it enough, but the Senate GOP\xe2\x80\x99s position on Christine Blasey Ford and Brett Kavanaugh is essentially the same a\xe2\x80\xa6'"
b'Sun Oct 07 21:09:32 +0000 2018',293187652,b'GalenEttlin',"b'Burlington, VT'","b'RT @CBSNews: Sen. Susan Collins tells @FaceTheNation she\'s convinced Christine Blasey Ford is a sexual assault survivor who ""believes what\xe2\x80\xa6'"
b'Sun Oct 07 21:06:39 +0000 2018',3201527788,b'QNYCM',"b'Queens, NY'",b'#Repost @thedailyshow with get_repost\n\xe3\x83\xbb\xe3\x83\xbb\xe3\x83\xbb\nThe consequences for Brett Kavanaugh and Dr. Christine Blasey Ford follow\xe2\x80\xa6 https://t.co/famgYKavD7'
b'Sun Oct 07 21:05:14 +0000 2018',778197490218700800,b'HarryRoark',"b'Tallahassee, FL'",b'Has a diva at La Scala ever delivered an aria as overwrought as the one that Graham performed on the day when both\xe2\x80\xa6 https://t.co/hx1311bYKn'
b'Sun Oct 07 21:01:46 +0000 2018',101068845,b'BradleyWasson',b'United States',b'RT @dcexaminer: A group of Republican lawmakers sent a letter to the House and Senate Ethics Committees requesting an investigation into th\xe2\x80\xa6'
b'Sun Oct 07 20:59:10 +0000 2018',19260289,b'steakfromwv',"b'Brooklyn, NY'","b'RT @MEPFuller: We don\xe2\x80\x99t say it enough, but the Senate GOP\xe2\x80\x99s position on Christine Blasey Ford and Brett Kavanaugh is essentially the same a\xe2\x80\xa6'"
b'Sun Oct 07 20:58:35 +0000 2018',1549532077,b'GadflyMorse',b'',b'@DudekLinda @fairleft @theintercept @coracurrier @senjudiciary @ChuckGrassley @GOP @SenateGOP @POTUS @VP\xe2\x80\xa6 https://t.co/6Hnu8HoIEM'
b'Sun Oct 07 20:53:04 +0000 2018',783507200018755584,b'ltc1979nurse',b'United States',b'RT @scottadamsshow: SHOCKING: Christine Blasey Ford has no further plans to pursue her sexual misconduct allegations against Brett Kavanaug\xe2\x80\xa6'
b'Sun Oct 07 20:52:38 +0000 2018',132673656,b'homesteadtvmaga',b'USA',b'The battle over Brett Kavanaugh\xe2\x80\x99s confirmation to the Supreme Court isn\xe2\x80\x99t over: Its next chapter may be a Senate in\xe2\x80\xa6 https://t.co/I0mjnEVG2M'
b'Sun Oct 07 20:52:11 +0000 2018',862047025965146117,b'storymom9902',"b'Danville, CA'",b'RT @TheDailyShow: The consequences for Brett Kavanaugh and Dr. Christine Blasey Ford following the Senate hearing and FBI investigation are\xe2\x80\xa6'
b'Sun Oct 07 20:46:42 +0000 2018',2778668738,b'_Daisy5',b'',"b""RT @EdwardTHardy: Christine Blasey Ford told the Senate Judiciary Committee she's 100% certain that Brett Kavanaugh sexually assaulted her\xe2\x80\xa6"""
b'Sun Oct 07 20:44:24 +0000 2018',1403726954,b'Pkrbkrmary',b'',b'RT @scottadamsshow: SHOCKING: Christine Blasey Ford has no further plans to pursue her sexual misconduct allegations against Brett Kavanaug\xe2\x80\xa6'
b'Sun Oct 07 20:43:44 +0000 2018',4109036361,b'SphaleriteMz',b'Currently Fly-Over Country',"b'RT @MEPFuller: We don\xe2\x80\x99t say it enough, but the Senate GOP\xe2\x80\x99s position on Christine Blasey Ford and Brett Kavanaugh is essentially the same a\xe2\x80\xa6'"
b'Sun Oct 07 20:38:52 +0000 2018',807328039847612416,b'saneandreal',b'',b'RT @Slate: Susan Collins\xe2\x80\x99 Senate speech was a cruel attack on Christine Blasey Ford: https://t.co/grKX6vozSO https://t.co/Ro80r6UB2l'
b'Sun Oct 07 20:33:57 +0000 2018',754530302903451648,b'tamlor1',b'',b'RT @Slate: Susan Collins\xe2\x80\x99 Senate speech was a cruel attack on Christine Blasey Ford: https://t.co/grKX6vozSO https://t.co/Ro80r6UB2l'
b'Sun Oct 07 20:28:52 +0000 2018',237414083,b'fancyred12',b'',b'@INFRONTPRO_LA @SarahPalinUSA WASHINGTON \xe2\x80\x94 Supreme Court nominee Brett Kavanaugh and his Senate supporters       mi\xe2\x80\xa6 https://t.co/UU4ly6ppP8'
b'Sun Oct 07 20:26:47 +0000 2018',233006591,b'Not_My_Wall',b'Outside the Matrix',"b""RT @JayValenz67: Kavanaugh accusers slam senators, FBI https://t.co/Wb4rS3xh3w via Christine Blasey Ford's legal team slammed the Senate Ju\xe2\x80\xa6"""
b'Sun Oct 07 20:25:14 +0000 2018',979516469380829184,b'TomFranta',"b'Virginia, USA'","b'ABC News reports:\n\nWith a Senate confirmation of Supreme Court nominee Brett Kavanaugh all but guaranteed, Christin\xe2\x80\xa6 https://t.co/v4T1g0v7s3'"
b'Sun Oct 07 20:24:54 +0000 2018',134971995,b'missb62',b'Colorado',"b'RT @MEPFuller: We don\xe2\x80\x99t say it enough, but the Senate GOP\xe2\x80\x99s position on Christine Blasey Ford and Brett Kavanaugh is essentially the same a\xe2\x80\xa6'"
b'Sun Oct 07 20:24:09 +0000 2018',834581108066906113,b'FreshOutrage',"b'San Francisco, CA'",b'RT @thedailybeast: Sen. Lindsey Graham called Brett Kavanaugh the \xe2\x80\x9cslut whore drunk\xe2\x80\x9d in the saga with Christine Blasey Ford as he was leavi\xe2\x80\xa6'
b'Sun Oct 07 20:21:14 +0000 2018',126044319,b'rosie7591',"b'Maine, USA'","b""RT @JayValenz67: Kavanaugh accusers slam senators, FBI https://t.co/Wb4rS3xh3w via Christine Blasey Ford's legal team slammed the Senate Ju\xe2\x80\xa6"""
b'Sun Oct 07 20:19:35 +0000 2018',899149260,b'PolsenLpolsen',"b'Florida, USA'","b""RT @JayValenz67: Kavanaugh accusers slam senators, FBI https://t.co/Wb4rS3xh3w via Christine Blasey Ford's legal team slammed the Senate Ju\xe2\x80\xa6"""
b'Sun Oct 07 20:17:32 +0000 2018',782146468228558848,b'NyxByNight',b'Lagging Behind',"b'RT @MEPFuller: We don\xe2\x80\x99t say it enough, but the Senate GOP\xe2\x80\x99s position on Christine Blasey Ford and Brett Kavanaugh is essentially the same a\xe2\x80\xa6'"
b'Sun Oct 07 20:17:01 +0000 2018',4751330773,b'Wellness4You13',b'Democracy',"b'RT @MEPFuller: We don\xe2\x80\x99t say it enough, but the Senate GOP\xe2\x80\x99s position on Christine Blasey Ford and Brett Kavanaugh is essentially the same a\xe2\x80\xa6'"
b'Sun Oct 07 20:16:06 +0000 2018',905979310913269761,b'TikkiColes',b'In my dreams',"b""RT @JayValenz67: Kavanaugh accusers slam senators, FBI https://t.co/Wb4rS3xh3w via Christine Blasey Ford's legal team slammed the Senate Ju\xe2\x80\xa6"""
b'Sun Oct 07 20:15:22 +0000 2018',929038452,b'BenMoull',b'Toronto',"b'RT @MEPFuller: We don\xe2\x80\x99t say it enough, but the Senate GOP\xe2\x80\x99s position on Christine Blasey Ford and Brett Kavanaugh is essentially the same a\xe2\x80\xa6'"
b'Sun Oct 07 20:13:14 +0000 2018',105301721,b'CristiSteel',"b'Georgia, USA'",b'RT @thedailybeast: Sen. Lindsey Graham called Brett Kavanaugh the \xe2\x80\x9cslut whore drunk\xe2\x80\x9d in the saga with Christine Blasey Ford as he was leavi\xe2\x80\xa6'
b'Sun Oct 07 20:10:25 +0000 2018',256163301,b'DaveThomas5150',"b'Chicago, IL'","b'RT @MEPFuller: We don\xe2\x80\x99t say it enough, but the Senate GOP\xe2\x80\x99s position on Christine Blasey Ford and Brett Kavanaugh is essentially the same a\xe2\x80\xa6'"
b'Sun Oct 07 20:09:56 +0000 2018',827011405165559808,b'JayValenz67',b'U.S SAYS F\xf0\x9f\x96\x95CK TRUMP\xf0\x9f\x8c\x8a\xf0\x9f\x8c\x8a',"b""RT @JayValenz67: Kavanaugh accusers slam senators, FBI https://t.co/Wb4rS3xh3w via Christine Blasey Ford's legal team slammed the Senate Ju\xe2\x80\xa6"""
b'Sun Oct 07 20:09:48 +0000 2018',827011405165559808,b'JayValenz67',b'U.S SAYS F\xf0\x9f\x96\x95CK TRUMP\xf0\x9f\x8c\x8a\xf0\x9f\x8c\x8a',"b""Kavanaugh accusers slam senators, FBI https://t.co/Wb4rS3xh3w via Christine Blasey Ford's legal team slammed the Se\xe2\x80\xa6 https://t.co/FivcTfGk9w"""
b'Sun Oct 07 20:07:38 +0000 2018',3305590707,b'Rocks4Kimber',b'United States',b'@ihithrs68 @SwanWhisperr @bowlingbees @seungminkim Retired Justice Stevens said it best. \xe2\x80\x9cRetired SCOTUS Justice Jo\xe2\x80\xa6 https://t.co/CBcWTY0GCc'
b'Sun Oct 07 20:06:49 +0000 2018',24931365,b'wimom03',b'',"b'RT @MEPFuller: We don\xe2\x80\x99t say it enough, but the Senate GOP\xe2\x80\x99s position on Christine Blasey Ford and Brett Kavanaugh is essentially the same a\xe2\x80\xa6'"
b'Sun Oct 07 20:04:02 +0000 2018',16594918,b'b4one',b'',b'RT @Slate: Susan Collins\xe2\x80\x99 Senate speech was a cruel attack on Christine Blasey Ford: https://t.co/RiR9gGJGz4 https://t.co/Fz8RBHukcl'
b'Sun Oct 07 20:02:03 +0000 2018',41214813,b'joyfergie',"b'Chicago, Illinois'",b'RT @Slate: Susan Collins\xe2\x80\x99 Senate speech was a cruel attack on Christine Blasey Ford: https://t.co/grKX6vozSO https://t.co/Ro80r6UB2l'
b'Sun Oct 07 19:59:19 +0000 2018',34867364,b'LauraD_In_Indy',"b'Indianapolis, IN'","b'RT @MEPFuller: We don\xe2\x80\x99t say it enough, but the Senate GOP\xe2\x80\x99s position on Christine Blasey Ford and Brett Kavanaugh is essentially the same a\xe2\x80\xa6'"
b'Sun Oct 07 19:59:13 +0000 2018',304990238,b'sheron4700',b'',b'RT @scottadamsshow: SHOCKING: Christine Blasey Ford has no further plans to pursue her sexual misconduct allegations against Brett Kavanaug\xe2\x80\xa6'
b'Sun Oct 07 19:56:34 +0000 2018',2616209796,b'scottadamsshow',"b'\xf0\x9f\x8f\x9bWashington, DC'",b'SHOCKING: Christine Blasey Ford has no further plans to pursue her sexual misconduct allegations against Brett Kava\xe2\x80\xa6 https://t.co/1by55XFjjF'
b'Sun Oct 07 19:56:21 +0000 2018',4119647773,b'AuhsdBond',"b'Sacramento, CA'",b'RT @thedailybeast: Sen. Lindsey Graham called Brett Kavanaugh the \xe2\x80\x9cslut whore drunk\xe2\x80\x9d in the saga with Christine Blasey Ford as he was leavi\xe2\x80\xa6'
b'Sun Oct 07 19:51:19 +0000 2018',361542519,b'jam2478',"b'Lake Mary, Florida'",b'RT @Slate: Susan Collins\xe2\x80\x99 Senate speech was a cruel attack on Christine Blasey Ford: https://t.co/m1G5hHDJz1 https://t.co/XGfluw6pdM'
b'Sun Oct 07 19:51:05 +0000 2018',17178342,b'drmaggiesa',"b'Texas, USA'",b'RT @thedailybeast: Sen. Lindsey Graham called Brett Kavanaugh the \xe2\x80\x9cslut whore drunk\xe2\x80\x9d in the saga with Christine Blasey Ford as he was leavi\xe2\x80\xa6'
b'Sun Oct 07 19:50:25 +0000 2018',49115372,b'mopsley',b'',b'Susan Collins\xe2\x80\x99 Senate speech was a cruel attack on Christine Blasey Ford: https://t.co/nR9b37xq9r via @slate'
b'Sun Oct 07 19:50:20 +0000 2018',71569841,b'JoshSchwerin',"b'Washington, DC'",b'RT @thedailybeast: Sen. Lindsey Graham called Brett Kavanaugh the \xe2\x80\x9cslut whore drunk\xe2\x80\x9d in the saga with Christine Blasey Ford as he was leavi\xe2\x80\xa6'
